Professor,Semester,Rating,Text
김경선,24년 여름 수강자,100%,수업 무난하고요 성적은 평균적인 반보다 잘 주시는것 같습니다.
김경선,22년 여름 수강자,100%,"보통의 수학2 강좌이고 수업도 잘하십니다
교수님께서도 친절하시고 과제는 없습니다"
김경선,20년 2학기 수강자,100%,수업 녹강으로 올려주시고 줌으로 질문받으십니다(줌은 출첵x) 수업 들으면 정말 잘 설명해주시고 줌에서도 자세한 증명같은거 물어보면 잘 알려 주십니다 무난무난보다는 조금 더 좋습니다 분반이 걸려서 들을 수 있으면  듣는거 추천합니다
홍진,21년 2학기 수강자,80%,"평점은 거짓말을 하지 않습니다.

다른 선택지가 있다면 그쪽을 선택하시길."
홍진,21년 2학기 수강자,60%,교양수학은 다른 교수님 수업 들으시는게 좋을것 같아요 ^^
홍진,21년 2학기 수강자,80%,살짝 무섭다는 말이 뭔지 수업 한 번 해보면 알 수 있음. 하지만 강의력 하나는 최고
홍진,20년 2학기 수강자,80%,"조금 빡빡하다? 무섭다...? 라는 느낌이 있을 수 있는데 강의력 좋으시고 따로 과제도 안 내주십니다. 종강도 한 차시 일찍 해주셨어요. 뭐든지 확실하게 하시는 성향이셔서 오히려 더 좋았네요.
성적은 수리과학부에서 주는 거니까 상관 없을 거구..."
Atanas Iliev,21년 2학기 수강자,100%,"강의 1강에 약 10분 내외, 그마저도 몇주일치를 몰아서 올리셔서 10월달에 이미 종강한 강의였습니다 ㅋㅋ 혼자서 공부하는게 편하신 분들에게 추천드려요
시험은 2번, Take-Home Exam으로 나오는데 다른 수학 강좌보다 어려운 것은 사실이나 시간제한이 없고 모르는건 책을 보며 풀 수도 있어서 점수를 받기는 쉬운 편입니다!
중간 기말 만점으로 A+받고갑니당 
영강은 대신 수연이 상평이라 A+을 못받을 수 있다는 점 감안하세요
수연도 343 비율 채워줍니다"
김지영,24년 2학기 수강자,100%,교수님이 친절하시고 정말 잘 가르치십니다. 고등학교 수업을 듣는 듯한 느낌으로 떠먹여 주시는 수업을 하셔서 개념을 이해하기 쉽습니다. 만악 성적 향상을 기대하신다면 충분히 들을만한 가치가 있다고 생각합니다. 과제가 있긴하지만 과제도 기출에서 참고한 문제들이 많이 있어 시험칠 때 많은 도움이 됩니다.
김지영,24년 2학기 수강자,100%,"교수님께서 자세하고 친절하게 설명해 주십니다. 과제는 총 7회 나오며, 시험 공부용으로 대비하기 좋은것 같습니다 :)"
김지영,23년 2학기 수강자,60%,"시험 당연히 2번이고, 특이사항으로 과제가 8번 있으며, 출석 항상 부르십니다. 
저는 2Q3+15점으로 A0 받았는데, 학점의 경우 굉장히 잘 주시는 편입니다. 
개인적으로 과제는 할만 했는데 수업을 항상 늦게 끝내셔서, 그 부분이 마음에 들지 않았네요. 강의력 좋다는 평도 있는데, 저는 잘 모르겠습니다. 
열심히 가르치시니까, 수업을 열심히 들어서 학점을 잘 받고 싶은 분들은 들으시면 될 듯합니다."
김지영,23년 2학기 수강자,100%,"수학을 못하면 제발 이걸 들으세요. 교수님 성품 너무 좋으시고 학생들에게 하나라도 더 알려주고싶어 안달이십니다. 그만큼 놓치는 부분 거의 없이 이론&예제 다 꼼꼼하게 수업 해주셔서 너무 좋습니다.

다른 분반과는 달리 50점짜리 과제가 나옵니다. 귀찮기도 했지만 강제로 공부하게 되는 효과도 있어요. 이거 덕에 중위권의 경우 성적이 조금 더 잘나오는 기분도 듭니다.

대학에서 이렇게 다 떠먹여주는 강의 찾기 힘듭니다. 수학이 어려우면 제발 김지영 교수님 강의 들으세요."
김지영,23년 2학기 수강자,100%,"상위권은 모르겠는데 중위권은 학점 퍼주시나봐요
중간 Q2-5, 기말 Q1-30 정도
4번결석이었는데
B0
수2 대충 치우고갑니다~"
김지영,23년 2학기 수강자,100%,설명 잘해주시고 친절하심. 하지먼 거의 매주 과제가 있어 과제 싫어하는 사람들한테는 별로일듯
김지영,23년 2학기 수강자,100%,교수님 설명 항상 너무 친절하시고 종강까지 가장 재밌게 들었던 수업입니다!
김지영,23년 2학기 수강자,100%,"짜잘한 계산 과제가 매주 3~4문항 주어집니다.
난도가 많이 높은 편도 아니고, 그주 배운 내용을 기반으로 주어지기에 복습하기 좋습니다.
수업도 열정적으로 진행해주셔서 공부하기 좋구요. 대신 수업을 5분 정도 항상 늦게 마쳐주시는게 함정… 나머진 다 좋습니다."
김지영,23년 2학기 수강자,100%,강의력 너무 좋아서 수학1때 이어서 또 듣고 있습니다. 학점이야 뭐 성적대로 주는 거니까 불만도 없고요
김지영,23년 2학기 수강자,100%,"강의력 좋으시고 열정있으심

근데 본인이 고등학교 선생님 스타일은 죽어도 싫은 사람이라면 자기과 분반이어도 그냥 타분반 정원외 신청하든 다른학기에 듣든지 해서 피해가셈

""나는 수업을 열심히 들음으로써 얻는게 있고 싶다"" 하는 사람에게 추천"
김지영,23년 2학기 수강자,40%,"강의력은 좋은 편이고 수업 준비나 수업을 열심히 하시지만

과제에서 -1점 (복습하는데 좋긴 하지만 수학이 과제가?)

수업 일반적으로 늦게끝나는데서 -1점

수업 끝나는 시간에 소단원 시작하며 sol1 sol2 sol3하고 또 나가는데서 -1점"
김지영,23년 2학기 수강자,60%,"자 이제 선적분의 기본정리 나가겠습니다아~~. 아이고! 저기 잔다! 졸리니? 소중한 시간에 자면 어떡해ㅠㅠ!. 이런 재밌는 걸 하는데 왜 자니~. 선적분의 기본정리이~ 다음과 같이 정의됩니다. 어떻게 정의되냐며언~. 벡타장 에프가 있습니다아~~ 어떤 벡타장이냐며언~ 알 엔에서 알 엔으로 가는 벡타장입니다~~  항상 어디에 사는 친구인지를 잘 봐야 합니다아~~ 이 벡타장을~~ 곡선 엑쓰를 따라 선적분할겁니다아~~. 이때이엑쓰는일급곡선입니다아~
아이고 시간이 지났네에~ 미안해~ 재밌지?재밌지?재밌지?"
김지영,22년 2학기 수강자,100%,시험성적에 비해 (A0 정배) 최종성적을 잘 수셔서 (A+로 올려주심) 만족했습니다
김지영,22년 2학기 수강자,100%,"과제 좀 있음, 수업 살짝 늦게 끝남, 강의력 좋고 집중 잘 됨. 학점은 최대한 +랑 0로 몰아주시고 교수님 분반은 항상 평균이 아주 높은 편"
김지영,22년 2학기 수강자,100%,"갓지영!
학점 널널하게 잘주심.
과제가 많은건 힘들었다...(10개)"
김지영,22년 2학기 수강자,100%,"강의력 정말 좋으시고 강의노트도 깔끔해서 공부하기 좋아요. 다만 매주 2~3문제 정도씩 과제가 있다는 점은 참고하세요. 성적은 전체 분반에서 내는거기 때문에 언급하는 건 의미가 없을 듯 하지만, 최대한 +과 0쪽으로 몰아 주시려는 듯 합니다. (이번 학기는 A- 1명, B- 1명 존재)"
김지영,21년 2학기 수강자,80%,거의 매주 문제풀이 과제가 있다보니 어쩔 수 없이 공부하게 되는... ㅎㅎ 녹강 베이스에 줌강을 가끔 하는 수업이었는데교수님 강의력도 좋으셔서 이해가 잘되었습니다. 그래서 강의만 꼬박꼬박 듣고 체감상 따로 공부는 많이 안한듯 한데 기말 q3+20... 다만 과제를 좀 소홀히 해서 최종학점 A0 받았습니당
김지영,21년 2학기 수강자,100%,"학점은 망했으나 수업은 최고...
강의력 정말 좋아요ㅠㅠ
과제랑 zoom 출결이 있어서 아차하면 기타점수 훅 날아가는 게 단점이라면 단점(이지만 이건 내 책임이죠...)"
김지영,20년 2학기 수강자,100%,"수학 1, 2 모두 김지영 교수님께 들었습니다. 결론부터 말하자면 수강 추천합니다. 특징 몇 가지만 정리해봤습니다.
1. 거의 매주 월요일 수업 시간에는 zoom 수업이 있습니다. 카메라는 수업 시작과 끝에만 켜면 됩니다.
2. 실제 진도는 주 2회 녹화영상으로 진행됩니다. 48시간 동안 시청 가능합니다. 영상 길이는 높은 확률로 50분을 넘습니다. 배속재생 불가하며, 이에 매우 민감하십니다.
3. 교수님이 스마트 기기 사용에 능숙하셔서 녹화 영상의 퀄리티가 아주 좋습니다. 노트북에 필기하시므로 알아보기 쉽습니다. 강의력도 최고입니다.
4. 거의 매주 과제가 나옵니다. 적당히 시간 투자하면 되는 난이도입니다. 점수는 학기 말에 한 번에 나옵니다.
5. 아래 강의평에 꼰대라는 언급이 있는데, 비대면 상황에서는 교수님이 꼰대이신지를 판단할만한 정도의 유의미한 교류는 없었습니다.
6. 아래 강의평에 성적이 2:3:5로 비율을 딱 맞춰준다는 언급이 있는데, 실제로는 분반 전체 성적을 고려하십니다. 저희 분반에서는 저희가 중간고사 압도적 1등이라고 매우 좋아하시며, 원래 성적을 다 좋게 주면 안 되지만 경위서를 써서라도 그에 맞는 성적을 주신다고 하셨습니다. 실제로 수강생 30명이 18:10:2로 성적을 받았습니다.
7. 어떤 학점을 몇 명이 받았는지 공개하십니다.
8. 지필 평가 이후 수리과학부에서 공식적으로 학생 개인별 점수와 성적 통계를 발표하기 하루 이틀 전쯤에 성적 통계를 먼저 공지하십니다. 남들보다 빠르게 성적 정보를 얻으실 수 있습니다."
김지영,20년 2학기 수강자,100%,"강의는 매주 녹화강의 시청이 있었고, 거의 매주 (가끔씩은 안했습니다.) 실시간 강의가 있었습니다.
교재랑 수업 내용은 거의 비슷한데, 문제를 계산과정 등을 끝까지 적어주시고, 실강에서도 딱히 질문들이 없었어서 정리해주시고 몇몇 문제들 풀어주시곤 했습니다.
계산을 다하다 보니 시간이 좀 부풀려지는 경향이 있고, 가끔 늦게 끝내주실 때가 있긴 했는데, 그렇게 자주 그러지는 않았던 것 같기도 한데, 잘 기억이 안 나네요.
출석은 시작과 끝에 다 확인하십니다.
과제는 매주 두 문제 정도 있었는데 그리 부담되지는 않는 정도입니다.
교수님 되게 좋았고, 학점 같은 경우는 이번 분반이 평균 성적이 좀 높기도 해서인지 비율을 엄청 잘 주신 것 같습니다."
김지영,20년 2학기 수강자,80%,교수님 만큼이나 학생들 수준이 더 뛰어남 ㅋㅋ 부동의 분반 평균 1등..
김지영,20년 2학기 수강자,100%,"저는 교수님 좋았어요. 피드백도 잘 해주시고, 학생 눈높이에 맞게 설명해주심.
다만, 실강을 했을 때 수업이 최소 15분씩 늦게 끝났던 건 조금 흠이네요."
김지영,20년 2학기 수강자,100%,"교수님은 좋은분이세요
강의는 이해가잘돼요"
김지영,20년 2학기 수강자,100%,비대면으로 진행함. 실강은 가끔씩하시고 수업때는 올라오는 강의 영상 보면 됨. 강의력 진짜 좋으시고 몇번 실강으로 못봤지만 교수님 열정이 대단하시다는게 느껴짐. 걍 들으셈 무난무난.
김지영,19년 2학기 수강자,20%,출석 매일 하고 비율 딱 맞춰서 성적 줌 그리고 수업 맨날 늦게 끝남 꼰대 마인드
김지영,19년 2학기 수강자,80%,강의력은 최고 그치만 매번 5분씩 늦게 끝내주시면 힘들어요
김지영,19년 2학기 수강자,20%,"교수님 좋으시다길래 들었다. 결국 돌아오는건 235 비율의 쓰레기학점. 이건 우리 분반이 못했다 치고 넘어가더라도, 넘치는 열정에도 불구하고 시간분배를 못하고 계속 문제푸는데 실수하여 수업은 언제나 5분씩 늦게끝내주시며 엄청난 꼰대 마인드를 가지고계심"
김지영,19년 2학기 수강자,100%,"그녀는 관악 최고의 교양수학 교수.
강의력 미쳤음.
다만 수업이 50분 안넘는 적이 거의 없엇음
55분정도?
그렇지만 분명 들을 가치가 있는 강의력"
김지영,19년 2학기 수강자,100%,"잘 가르쳐주세요..
되면 꼭 김지영 교수님 수업 들으세요"
김지영,19년 2학기 수강자,100%,얘들아 이거 되ㅡ게 재밌는 건데~ 이거 여러분이 aiayavqiq를 배우면 하게 될 거예요~ 아 이거 진짜로 재밌는 건데 여러분들 표정 보니 하면 안 되겠네ㅎㅎ 자 다음으로 갑시다!
윤미,23년 2학기 수강자,80%,예시를 잘 들어주시면서 잘 가르치신다. 그러나 진도가 살짝 느리다. 빨리 끝내주는 건 정말 좋다.
윤미,23년 2학기 수강자,100%,교수님이 교재에서 꼭 필요한 부분이 아니면 넘어가시고 예시를 많이 들어주셔서 시험 대비에 많은 도움이 됩니다.
윤미,23년 2학기 수강자,100%,"목소리가 졸리지만 들을만해요
나긋나긋하시고 가끔 출석 부르심
저는 질문 안했지만 질문하면 잘 받아주신다고 해요"
윤미,23년 2학기 수강자,100%,"수학 수업중 제일 만족
질문하시면 친절히 알려주셔서 좋았습니다!"
윤미,23년 1학기 수강자,100%,초수강이었고 2q3 + 50 정도로 a+ 받았습니다. 시험은 기출문제보다는 정의를 다루는 문제가 비중 있게 나온 것 같습니다. 가끔씩 휴강하시는 것과 수업 시간이 5뷴 정도씩 늦게 시작하는 게 아쉽긴 했지만 질문도 잘 받아주시고 강의력도 괜찮으신 것 같습니다.
윤미,23년 1학기 수강자,40%,"생각보다 별로였습니다.
강의가 책을 정리해서 읽고 예제 써주시는 느낌이 강합니다. 강조점이 없으신 건 아니지만 솔직히 그 정도는 혼자 공부해도 중요하다는 것을 알 정도.. 뭔가 수학2 특유의 잘 가르치는 포인트가 있다고 들었는데 교수님에게는 느끼지 못했습니다. 물론 강의력이 나쁘신 건 확실히 아니지만 그렇다고 좋으신진 잘 모르겠습니다.

성적은 중간 q4 기말 q3로 에제받구 갑니당

별점이 낮은 이유는 좀 황당한 시험 출제 방식(문제 자체보다는 방식이..), 잦은 지각과 그로 인해서 늦게 마치는 수업 시간, 강의실을 예정돼있던 장소보다 꽤 멀게 변경하셔서 고통스러웠던 이동시간, 수강평에서는 찾아볼 수 없었던 교수님의 불친절한 태도 등을 종합해서 2개를 드렸습니다."
윤미,23년 1학기 수강자,100%,재수강이었는데 2q3 조금 넘고 에제 주시네요
윤미,23년 1학기 수강자,100%,"재수강 수2는 이 강의 들으시면 됩니다
강의력 정말 좋으십니다 나긋한 어투신데 발산정리 등 중요한 파트에서는 목소리가 아주 커지십니다
엇학기 교양수학은 학점 따기 정말 쉽습니다 시험은 기출과 유사하게 출제됩니다.
윤미교수님 개설 수학 강의라면 그냥 들으세요"
윤미,23년 1학기 수강자,80%,"계절 혹은 어긋난 학기(ex.수학2인데 1학기)에 윤미 교수님 이면 문제가 좀 어렵게 출제되는것 같음. 기출 풀다보면 특정 학기에 유형이항 문서편집?이 다른게 있는데 그거임. 증명 같은 것도 내시고 해서 준비하기가 좀 힘들다. 휴강이 잦으시나, 강의력엔 문제가 없음."
윤미,22년 2학기 수강자,100%,나긋나긋하게 강의하시고 아침강의인 점이 겹쳐서 잠이 올 수 있음. 시험은 어차피 공통이고 강의 내용은 딱 필요한 부분만 타이트하게 하시는 듯. 사담 없으시고 강의력은 좋다고 느꼈음
윤미,21년 2학기 수강자,60%,시험 꽤 쳤는데도 플을 잘 안주시는 것 같음.. 플마는 교수님 재량이니까 확인하고 선택하시길
윤미,21년 2학기 수강자,80%,교수님 평이 거의없기도 하고 수강신청 때도 혼자 자리가 많이 남아서 좀 걱정했었는데 비대면 한정 굉장히 꿀이었던 교수님이셨습니다. 녹강만으로 수업하시는데 일주일치를 미리 올려주셔서 월요일 하루만 시간 투자하면 일주일 동안 편했던 것 같네요. 과제는 1도 없구요. 이번에 무슨 사정인진 모르겟지만 중간고사가 하루전에 취소되서 기말하나로 그냥 학점 결정된 듯합니다. 강의는 그냥 무난무난 했던 것 같구 좋으신 분 같았습니다
윤미,21년 2학기 수강자,80%,아.......... 죄송해요 시험 망쳤네요... 그래도 수업 자체는 고ㅑㄴ찮았고 과제도 따로 없어서 좋았어요
윤미,21년 2학기 수강자,60%,"걍 비율 채워서 주는 듯
강의력은 좋지만 목소리가 좀 더 컸으면 어땠을까 생각합니다"
윤미,21년 2학기 수강자,80%,"강의력 좋은데 목소리가 많이 작으심.
과제 없는건 좋은데 학점은 그냥 비율 맞게 주신듯.
별로라는건 아닌데 후하게 주신다는 평가 듣고 오실까봐 남깁니다.."
윤미,21년 2학기 수강자,100%,"과제도 없고 강의력도 좋으신 편입니다.
특히 학점을 매우 후하게 주십니다."
윤미,21년 2학기 수강자,100%,"21-2학기는 중간고사 없이 기말고사만 치뤘습니다.
강의 노트 공유해주셔서 도움됩니다.
과제 없는 점이 좋은 것 같습니다."
윤미,21년 2학기 수강자,80%,"계절학기 수강했는데 선택지가 없네요. 괜찮게 들었던 수업입니다. 추가 과제가 없어서 편했는데, 수업이 좀 빠르긴 했던 것 같습니다."
윤미,21년 2학기 수강자,100%,"2021-S
일단 과제 없고😆 강의력 무난하신 것 같아요!"
남계숙,24년 2학기 수강자,100%,"강의력이 좋으세요
이번학기는 전출로 하셨어요
근데 결석한번에-7점이라 감점이 크고
수업중에 질문해서 답하는 태도점수도 챙겨줘야해요
그래도 교수님 너무 좋고 즐겁게 수업들었어요"
남계숙,23년 1학기 수강자,100%,"과제 없었고, 강의력이 좋으셨습니다. 편안한 분위기에서 들을 수 있었습니다."
남계숙,23년 겨울 수강자,100%,"수학 수업이 다 그렇듯 그냥 교수님 말씀 잘 듣고 문제 많이 풀면됨
겨울계절은 직접 출제라 중간고사는 쉽고 기말고사는 어려웠던듯"
남계숙,23년 겨울 수강자,100%,"겨울계절 수강했는데 전 대만족만족
수업도 ㄱㅊ았음
성적도 잘주신듯?!

계절은 교수님 따로 문제출제인데,
중간과 기말 모두 정규학기 기출문제에서 다 나왔어용

다만 기말은 문제푸는 방법은 기출에서 다 나왔으나 계산이 까다롭게 나와서 계산연습 많이 하셔야 해요.

특히 사인코사인 n제곱 적분, 반각배각이랑 tan cot sec csc 적분이랑 극좌표적분 연습해가세용

유일한 단점은 교수님께서 수업하기전에 출석하는데 본인이름 호명했는데 이후에 들어오면 무조건 지각이에욥 1초만 늦어도 지각이에용"
남계숙,23년 겨울 수강자,100%,"히히 겨울 계절 듣고 A0 꿀~
학기중보다 훨씬 좋았구 2q3 좀 넘었는데 성적도 너그러우세옹! 
다민 강의력이 좋은지는 전 모르겠어여! 하지만 전 그냥 좋았음ㅎㅎ"
남계숙,23년 2학기 수강자,100%,수강인원이 8명이라 출석은 항상 체크하셨습니다. 과제도 없고 강의력도 좋으셔서 만족하면서 들었습니다. 이번 학기 기말고사 사분위수가 낮아서 걱정했는데 성적도 잘 주신것 같습니다.
남계숙,22년 2학기 수강자,60%,"과제는 없고 강의력 좋아요
근데 판서가 조금 난해해요
출석은 마음대로 부르십니다"
남계숙,22년 2학기 수강자,80%,출석 했다 안했다 맘대로고 판서도 어지럽게 함. 대신에 강의는 잘하심
남계숙,22년 2학기 수강자,80%,강의력은 잘 모르겠습니다. 시간이 촉박한 경우가 많아서 중요한 내용을 수업 끝에 급하게 마무리하실 때가 많습니다. 독학을 많이 했습니다. 출석 방식은 사람 짜증 나게 하는데 특화되어있습니다.
남계숙,22년 2학기 수강자,100%,강의력이 매우 좋으신편입니다 출석은 주에 1번부르거나 하는 랜덤이고요
남계숙,22년 2학기 수강자,100%,"설명은 잘해주시는 편이고 과제는 없숩니다
후반부에 질문을 하시는데 막 어렵지는 않아요.."
남계숙,22년 2학기 수강자,100%,"출석은 보통 한 주에 한 번 정도 부르십니다.
수업 시간 살짝 초과하시는 경향이 있습니다.
가끔 호명해서 질문하시는 경우도 있습니다."
남계숙,22년 2학기 수강자,100%,과제는 없고 교수님이 친절하시긴 한데 가끔씩 질문을 합니다. 성적 기준은 무난한 수업이에요
남계숙,22년 2학기 수강자,60%,과제 없고 출석은 일주일에 한번 부름(부를때 빠지면 결석 두번으로 처리)
남계숙,21년 2학기 수강자,100%,"21-겨울계절)
중간 q3+25에 기말 q3 -> A+ 떴습니다.
계절은 진도 때문에 플립러닝(녹강)+줌 수업 형태로 진행됩니다.
오히려 돌발 질문 덕분에 강의 안 밀리고 잘 들었던 것 같아요
교수님 짱❤️"
남계숙,21년 2학기 수강자,100%,"겨울학기 수강했습니다!
교수님께서 내용 설명을 정말 잘 해주셔서 강의만 잘 따라가면 문제 잘 풀 수 있습니다. 학생을 호명해 질문하시기는 하지만 기초적인 내용만 질문하시니 강의 열심히 들으면 별로 부담스럽지 않아요. 시험도 적당한 난이도로 출제되었고 기출 열심히 푸시면 됩니다!"
남계숙,21년 2학기 수강자,80%,배우는게 많은 강의였어요! 뒤로갈수록 진도가 빨라 어려웠는데 이주에 한번정도 줌수업때 문제 풀어주시는게 정말 도움이 많이 되었어요. 이름 한명한명 부르면서 하셔서 조금 번거롭기는 한데 도움은 정말 많이 되었어요!
남계숙,21년 2학기 수강자,100%,설명도 정말 잘해주시고 학점도 잘 주셔서 좋습니다!!
남계숙,21년 2학기 수강자,100%,강의력 정말 좋으십니다. 1학기때 들었던 교수님은 강의력이 좋지 않아서 혼자 공부를 한 느낌이었는데 이번에는 여러모로 도움 많이 받고 가는 것 같습니다. 거의 2주에 한번은 실강이 있는데 이것 역시 제가 정리했던 개념을 한번 더 정리할 수 있어서 좋았던 것 같습니다. 성적은 제가 q3+82이기 때문이 당연히 A+이 나왔지만 아래 강의평 보면 잘 주시는 것 같습니다. 한학기 동안 정말 많이 배우고 갑니다. 감사합니다 교수님.
남계숙,21년 2학기 수강자,80%,지목해서 문제풀이 시키시는 것은 부담스러웠지만 수업은 대부분 녹강인게 맘에 든다.
남계숙,20년 2학기 수강자,80%,뭐 교양수학 교수님들 사이에 큰 차이가 있겠습니까마는.. 지난 정규학기에는 라이브로 하셨던 거로 아는데 이번 계절학기에는 첫날만 라이브로 하고 그 다음부터는 녹강을 업로드하셨습니다. 그냥 스누온 인강 듣는 기분으로 들었습니다. 중간고사가 쉽게 나와서 얼타고 있다가 기말때 썰렸습니다.. 중간 q1q2 사이 기말 q2에 비쁠이면 학점은 한두단계 올려주셨다고 생각합니다.
남계숙,20년 2학기 수강자,100%,"겨울학기 수강

수업은 녹강으로 진행됐는데 출석 인정시간이 수업시간과 동일해서 2학기 녹강에 적응된 나로써는 처음에 챙겨듣기가 힘들었음.
중간 기말 q2~q3 사이의 성적을 받았는데 성적 괜찮게 주심. 시험 난이도는 그렇게 어렵지 않았음. 그냥 배우는 내용이 어려웠을 뿐.
열심히하면 학점 나오는 강의 ㅇㅇ물론 코시국 한정이겠지만"
남계숙,20년 2학기 수강자,100%,"2020W

첫 수업만 실시간으로 하시고 나머진 영상 올려주심. 설명 깔끔하게 해주시고 이해하기 쉽게 흐름을 잡아주셨음. 시험 문제가 많이 쉬웠는데 그에 비해서 평균이 막 높진 않았음. 중간기말 점수가 좋았어서 학점을 잘 주신건지는 잘 모르겠으나 아마 후하게 잘주신듯."
남계숙,20년 2학기 수강자,80%,"캠 마이크 필수
대답을 하길 바라고 이런저런 설명을 하시는데 아무도 대답을 안해서 어색한 침묵이 종종 발생함
모르는 게 없는지 자주 체크하시고, 배운 내용에 대해 랜덤으로 자주 질문하심
학생들 잘 챙기고 편의를 봐주려고 노력하신다는 느낌이 들었음
수업시간 + 보충강의로 인해 원래 정해진 시간보다는 강의시간이 길어지는데, 오히려 본인은 좋았음. 이렇게라도 공부를 시켜주는구나 싶기도 하고... 과제도 없으니 이거에 딱히 불만은 없었다
내가 공부를 너무 안해서 자드했지만 교수님은 정말 좋은 분이시다"
남계숙,20년 2학기 수강자,100%,바보같은 점수에 이학점 주시다니 천사이십니다!
남계숙,20년 2학기 수강자,100%,과제가 전혀 없는게 큰 이득. 그리고 같은 총점임에도 불구하고 교수마다 학점주는게 달랐던 것 같음. 이 교수님 경우 학점을 매우 잘준 케이스.
남계숙,20년 2학기 수강자,100%,교수님 좋아요 ㅎㅎ 설명도 친절해요! 근데 추가 영상 수업을 많이 해서 조금 부담은 돼요 ㅠ 그러나 마지막 학점 나올 때 띠용? 하면서 교수님을 찬양하게 돼요!
남계숙,20년 2학기 수강자,100%,"남계백숙 워어어어~ 남계백숙 워어어어~
남계백숙 워워어어~"
남계숙,20년 2학기 수강자,20%,캠필수 + 계속되는 질문들(누구누구학생~하면서 물어보심) + 항상 10분 늦게끝나는 수업 + 정규수업시간을 매번 오버하면서도 매주 올라오는 보충강의 필수시청을 경험할 수 있음
남계숙,19년 2학기 수강자,80%,커리가 개같이 빡빡하고 내가 못한것 뿐이지 교수님은 훌륭하시다
최혜경,23년 2학기 수강자,100%,"중간 기말 합 289로 A+
일단 수2 내용 낯설어서 쉽지는 않습니다. 
교수님께서는 낯선 내용을 정해진 시간안에 매우 효율적으로 강의하신다고 생각. 한 마디로 하면 정석.
매우 친절하셔서 질문도 부담없이 할 수 있음."
최혜경,22년 2학기 수강자,100%,밑 강의평들처럼 아주 깔끔간단명료하게 수업하시는 교수님. 내가 빡대가리라 좋은 학점을 받진 못했지만 그래도 괜찮은 수업이었음!
최혜경,22년 2학기 수강자,80%,수학2 내용상 어쩔수없지만 좀 많이 지루해서 집중이 잘 안됩니다. 근데 진도는 정말 깔끔하게 딱 나가시고 일찍 끝내주실 때 많아서 좋았어요. 과제도 하나도 없고 그냥 무난히 듣기 좋습니다.
최혜경,22년 2학기 수강자,100%,"과제가 없고 출석도 가끔은 안 부르실때도 있고 
가뜩이나 수업 짧은데 더 일찍 끝내주시고 
그럼에도 절대 진도가 밀리는 법이 없다"
최혜경,22년 2학기 수강자,100%,2q3 조금 넘기고 에제. 교수님 수업 깔끔하심. 수업 중에는 수업만 하셔서 진도 밀리는 경우 없고 수업 일찍 끝나는 경우 많음. 다만 조금 지루할 수 있음.
최혜경,22년 2학기 수강자,100%,"A0
나름 꿀강
수학은 어차피 모든 분반 합해서 성적 내기 때문에 의미없고
과제 없고 출석은 어쩌다 한두번 빼고는 다 부르시지만 결석 5번까지는 출석 점수 만점임 <- 이게 최대 장점
수업은 잘 안들어서 잘 모르지만 어차피 교양수학은 책만 봐도 되기 때문에 상관없음.
다만 공휴일에 잘 안 쉬심."
최혜경,22년 2학기 수강자,100%,"수업 무난하게 잘 하시고
10분 정도 일찍 끝내주시는 경우가 많았습니다.
출석 거의 매일 부르십니다. 
성적도 짜게 주시지는 않는 것 같습니다."
최혜경,20년 2학기 수강자,80%,무난한 강의. 100% 녹화강의. 과제 없음. 녹강이어서 까먹고 수업 늦게 들은 적 있었는데 출석 기준이 너그러워서 좋았음. 다만 개인적으론 교수님 말씀이 조금 느리게 느껴져서(아마도 +녹강의 효과로) 배속 안하면 약간 지루했다..근데뭐 배속하면 되니 별 문제는 아닌 듯하고.
마대건,24년 2학기 수강자,100%,"교수님 왠지 귀여우심
재수강학점(예정)인건 내가 수포자 고학번이라 그렇지 교수님은 항상 잘 가르치셨음 흑흑"
마대건,23년 2학기 수강자,100%,대학 들어와서 들은 강의중 가장 유익하고 강의력이 좋으십니다.
마대건,23년 2학기 수강자,80%,"성적은 이번학기에 모든 분반종합으로 성적매겨졋다는 말이 있더라구요. 아마 신빙성 잇긴함 따른분반 교수님이 그렇게 말씀하심.
그래서 성적은 잘줫다 못줫다 할건 아닌거같고

조오금 잔소리하심(ex PDF책 보지말고 사서봐라 저자 무시하는거다, 나이먹고 중딩처럼 출튀하지마라, 나이먹고 졸지마라 그럴거면 집가라) 근데 엄청 싫고 거슬릴 정도는 아님. 잔소리가 다 맞는말인데 머랄까.. 조금 모두에게 짜증내면서 잔소리하는 느낌이라 야악간 듣기싫을때 잇긴함. 근데 뭐 자주하는건 아니니

흠 수업퀄은 낫배드 인데 시험준비하기엔 막 엄청 좋진 않은듯 싶음 시험에 안나오는 이외내용도 많이 말씀하심. 근데 이건뭐 책에잇는거니 말씀하셔도 당연히 되고, 좋은건데 몇몇 기출위주로 수업하는 분반은 확실히 아님.

초반에 출튀 잡는다 햇는데 결국 출튀잡긴햇는데 출튀애들 감점 안하기로 하심. 출석도 1회결석까지 노감점이엿는데 2회로 늘려주심.

전반적으로 교수님 성품, 실력 등등 만족함

참고로 로드는 0이고, 수업을 좀 늦게끝내줌."
